회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,기타영업외손익,-77579.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 기타영업외손익은 -77,579백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타영업외손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,기타이익,62670.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 기타이익은 62,670백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타이익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,기타포괄손익,299607.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 기타포괄손익은 299,607백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,기타포괄손익-공정가치측정 금융자산평가이익(손실),-10321.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 기타포괄손익-공정가치측정 금융자산평가이익(손실)은 -10,321백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익-공정가치측정 금융자산평가이익(손실) | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,당기순손익,28661.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 당기순손익은 28,661백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 당기순손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,매출액,6774793.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 매출액은 6,774,793백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출액 | 매출 | sales | revenue | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,매출원가,5289885.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 매출원가은 5,289,885백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출원가 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,매출총이익,1484909.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 매출총이익은 1,484,909백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출총이익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,법인세비용(수익),83292.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 법인세비용(수익)은 83,292백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용(수익) | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,법인세비용차감전순손익,111954.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 법인세비용차감전순손익은 111,954백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용차감전순손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,비지배지분,87385.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 비지배지분은 87,385백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 비지배지분 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,순금융손익,-303181.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 순금융손익은 -303,181백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 순금융손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,영업이익,467663.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 영업이익은 467,663백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,지배기업소유주지분,269543.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 지배기업소유주지분은 269,543백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지배기업소유주지분 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,지분법손익,25053.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 지분법손익은 25,053백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,지분법이익잉여금 ?,25841.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 지분법이익잉여금 ?은 25,841백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법이익잉여금 ? | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,지분법자본변동?,21406.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 지분법자본변동?은 21,406백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법자본변동? | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,총포괄손익,328269.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 총포괄손익은 328,269백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 총포괄손익 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,판매비와관리비,1017248.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 판매비와관리비은 1,017,248백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 판매비와관리비 | 판관비 총액 | total SG&A | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,해외사업환산손익 등,-38146.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 해외사업환산손익 등은 -38,146백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 해외사업환산손익 등 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,현금흐름위험회피,121121.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 현금흐름위험회피은 121,121백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 현금흐름위험회피 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,확정급여제도의 재측정요소,179705.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 확정급여제도의 재측정요소은 179,705백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 확정급여제도의 재측정요소 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,후속기간에 당기손익으로 재분류되는 항목,104383.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 후속기간에 당기손익으로 재분류되는 항목은 104,383백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 후속기간에 당기손익으로 재분류되는 항목 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,후속기간에 당기손익으로 재분류되지 않는 항목,195224.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 후속기간에 당기손익으로 재분류되지 않는 항목은 195,224백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 후속기간에 당기손익으로 재분류되지 않는 항목 | 백만원 | 연간누계 | cumulative
KCC,연결손익계산서,2022-12-31,2022,YTD,2022 YTD,전사,연결손익계산서,희석주당손익 (단위 : 원),4567.0,백만원,"KCC 2022년 누계 전사 연결손익계산서 희석주당손익 (단위 : 원)은 4,567백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 연결손익계산서입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 희석주당손익 (단위 : 원) | 백만원 | 연간누계 | cumulative
KCC,주요재무지표,2022-12-31,2022,YTD,2022 YTD,전사,,당기순이익,28662.0,백만원,"KCC 2022년 누계 전사 당기순이익은 28,662백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 주요재무지표입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 주요재무지표 | 재무지표 | financial metrics | 전사 | 회사 전체 | 당기순이익 | 순이익 | net income | net profit | 백만원 | 연간누계 | cumulative
KCC,주요재무지표,2022-12-31,2022,YTD,2022 YTD,전사,,부채총계,7567348.0,백만원,"KCC 2022년 누계 전사 부채총계은 7,567,348백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 주요재무지표입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 주요재무지표 | 재무지표 | financial metrics | 전사 | 회사 전체 | 부채총계 | 총부채 | liabilities | 백만원 | 연간누계 | cumulative
KCC,주요재무지표,2022-12-31,2022,YTD,2022 YTD,전사,,유동부채,2869373.0,백만원,"KCC 2022년 누계 전사 유동부채은 2,869,373백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 주요재무지표입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 주요재무지표 | 재무지표 | financial metrics | 전사 | 회사 전체 | 유동부채 | 백만원 | 연간누계 | cumulative
KCC,주요재무지표,2022-12-31,2022,YTD,2022 YTD,전사,,유동자산,4029783.0,백만원,"KCC 2022년 누계 전사 유동자산은 4,029,783백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 주요재무지표입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 주요재무지표 | 재무지표 | financial metrics | 전사 | 회사 전체 | 유동자산 | 백만원 | 연간누계 | cumulative
KCC,주요재무지표,2022-12-31,2022,YTD,2022 YTD,전사,,자기자본,5551139.0,백만원,"KCC 2022년 누계 전사 자기자본은 5,551,139백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 주요재무지표입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 주요재무지표 | 재무지표 | financial metrics | 전사 | 회사 전체 | 자기자본 | 자본 | equity | 백만원 | 연간누계 | cumulative
KCC,주요재무지표,2022-12-31,2022,YTD,2022 YTD,전사,,자산총계,13118486.0,백만원,"KCC 2022년 누계 전사 자산총계은 13,118,486백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 주요재무지표입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 주요재무지표 | 재무지표 | financial metrics | 전사 | 회사 전체 | 자산총계 | 총자산 | assets | 백만원 | 연간누계 | cumulative
KCC,주요재무지표,2022-12-31,2022,YTD,2022 YTD,전사,,차입금,4881670.0,백만원,"KCC 2022년 누계 전사 차입금은 4,881,670백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 주요재무지표입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 주요재무지표 | 재무지표 | financial metrics | 전사 | 회사 전체 | 차입금 | 백만원 | 연간누계 | cumulative
KCC,판매관리비,2022-12-31,2022,YTD,2022 YTD,전사,,감가상각비,24744.0,백만원,"KCC 2022년 누계 전사 감가상각비은 24,744백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 감가상각비 | depreciation | 백만원 | 연간누계 | cumulative
KCC,판매관리비,2022-12-31,2022,YTD,2022 YTD,전사,,광고선전비,42269.0,백만원,"KCC 2022년 누계 전사 광고선전비은 42,269백만원입니다. 기준일은 2022-12-31이며 데이터 구분은 판매관리비입니다.",KCC | 2022 | 2022년 | YTD | 누계 | 2022-12-31 | 판매관리비 | 판관비 | SG&A | 전사 | 회사 전체 | 광고선전비 | 백만원 | 연간누계 | cumulative
