회사,데이터구분,기준일,연도,분기,기간표준,구분1,구분2,항목,수치,단위,fact_text,keyword_text
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),당기순이익,실리콘매출비중(1H),0.0,백만원,KCC 2024년 2분기 전사(공통) 당기순이익 실리콘매출비중(1H)은 0백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 실리콘매출비중(1H) | 백만원
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),당기순이익,영업이익(기종속),122156.0,백만원,"KCC 2024년 2분기 전사(공통) 당기순이익 영업이익(기종속)은 122,156백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 영업이익(기종속) | 영업이익 | operating profit | operating income | 백만원
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),당기순이익,지배순이익,-29518.0,백만원,"KCC 2024년 2분기 전사(공통) 당기순이익 지배순이익은 -29,518백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 당기순이익 | 지배순이익 | 백만원
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),매출액,QoQ(%),12.0,%,KCC 2024년 2분기 전사(공통) 매출액 QoQ(%)은 12%입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | QoQ(%) | %
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),매출액,YoY(%),12.0,%,KCC 2024년 2분기 전사(공통) 매출액 YoY(%)은 12%입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | YoY(%) | %
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),매출액,매출액,1778728.0,백만원,"KCC 2024년 2분기 전사(공통) 매출액 매출액은 1,778,728백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 매출액 | 매출 | sales | revenue | 백만원
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),영업이익,QoQ(%),31.0,%,KCC 2024년 2분기 전사(공통) 영업이익 QoQ(%)은 31%입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | QoQ(%) | %
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),영업이익,YoY(%),56.0,%,KCC 2024년 2분기 전사(공통) 영업이익 YoY(%)은 56%입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | YoY(%) | %
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),영업이익,영업이익,140561.0,백만원,"KCC 2024년 2분기 전사(공통) 영업이익 영업이익은 140,561백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,부문정보,2024-06-30,2024,Q2,2024 Q2,전사(공통),영업이익,영업이익률(%),8.0,%,KCC 2024년 2분기 전사(공통) 영업이익 영업이익률(%)은 8%입니다. 기준일은 2024-06-30이며 데이터 구분은 부문정보입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 부문정보 | 사업부 | 세그먼트 | segment | 전사(공통) | 회사 전체 | 전사 | 영업이익 | 영업이익률(%) | operating profit | operating income | 영업이익률 | operating margin | %
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,금융수익,108581.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 금융수익은 108,581백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 금융수익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,금융원가,-306389.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 금융원가은 -306,389백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 금융원가 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,기본주당손익 (단위 : 원),-4466.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 기본주당손익 (단위 : 원)은 -4,466백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기본주당손익 (단위 : 원) | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,기타손실,-12785.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 기타손실은 -12,785백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타손실 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,기타영업외손익,-1097.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 기타영업외손익은 -1,097백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타영업외손익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,기타이익,11687.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 기타이익은 11,687백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타이익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,기타포괄손익,-61256.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 기타포괄손익은 -61,256백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,기타포괄손익-공정가치측정 금융자산평가이익(손실),-242.0,백만원,KCC 2024년 2분기 전사 연결손익계산서 기타포괄손익-공정가치측정 금융자산평가이익(손실)은 -242백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 기타포괄손익-공정가치측정 금융자산평가이익(손실) | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,당기순손익,-32841.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 당기순손익은 -32,841백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 당기순손익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,매출액,1778728.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 매출액은 1,778,728백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출액 | 매출 | sales | revenue | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,매출원가,1348199.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 매출원가은 1,348,199백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출원가 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,매출총이익,430528.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 매출총이익은 430,528백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 매출총이익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,법인세비용(수익),40168.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 법인세비용(수익)은 40,168백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용(수익) | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,법인세비용차감전순손익,7327.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 법인세비용차감전순손익은 7,327백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 법인세비용차감전순손익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,순금융손익,-197808.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 순금융손익은 -197,808백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 순금융손익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,영업이익,140561.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 영업이익은 140,561백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 영업이익 | operating profit | operating income | 영업이익률 | operating margin | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,지배기업소유주지분,-32841.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 지배기업소유주지분은 -32,841백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지배기업소유주지분 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,지배기업소유주지분,-94097.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 지배기업소유주지분은 -94,097백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지배기업소유주지분 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,지분법손익,65671.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 지분법손익은 65,671백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법손익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,지분법자본변동?,-49110.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 지분법자본변동?은 -49,110백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 지분법자본변동? | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,총포괄손익,-94097.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 총포괄손익은 -94,097백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 총포괄손익 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,판매비와관리비,289968.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 판매비와관리비은 289,968백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 판매비와관리비 | 판관비 총액 | total SG&A | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,해외사업환산손익 등,-11877.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 해외사업환산손익 등은 -11,877백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 해외사업환산손익 등 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,확정급여제도의 재측정요소,-27.0,백만원,KCC 2024년 2분기 전사 연결손익계산서 확정급여제도의 재측정요소은 -27백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 확정급여제도의 재측정요소 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,후속기간에 당기손익으로 재분류되는 항목,-60987.0,백만원,"KCC 2024년 2분기 전사 연결손익계산서 후속기간에 당기손익으로 재분류되는 항목은 -60,987백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.",KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 후속기간에 당기손익으로 재분류되는 항목 | 백만원
KCC,연결손익계산서,2024-06-30,2024,Q2,2024 Q2,전사,연결손익계산서,후속기간에 당기손익으로 재분류되지 않는 항목,-269.0,백만원,KCC 2024년 2분기 전사 연결손익계산서 후속기간에 당기손익으로 재분류되지 않는 항목은 -269백만원입니다. 기준일은 2024-06-30이며 데이터 구분은 연결손익계산서입니다.,KCC | 2024 | 2024년 | Q2 | 2분기 | 2024-06-30 | 연결손익계산서 | 손익계산서 | P&L | income statement | 전사 | 회사 전체 | 후속기간에 당기손익으로 재분류되지 않는 항목 | 백만원
